sku,name,quantity,changedQuantity,availableDestnationLocationQuantity,availableLocationQuantity,costInclusive,buyPriceExclusive,discount,costExclusive,totalExclusive,totalInclusive,taxAmount,type,id,invoiceId,productVariantId,taxId,taxJson,oldCost,newCost,createdAt,updatedAt,deletedAt,transferQuantity,invoiceNumber,completeDate,status,notes,type,subTotalTaxExclusive,totalTax,totalTaxInclusive,destinationLocationId,destinationLocationName,stockLocationName,supplierName,supplierVatNumber,customerName,customerVatNumber,taxNumber,companyName,userId,companyVatNumber,id,customerId,stockLocationId,supplierId,orderId,registerId,saleInvoiceId,supplyDate,settings,createdAt,updatedAt,deletedAt,deliveryDate,rejectReason,registerJson,displayInvoiceNumber
111261,"تعبئة غاز هيليوم",300,NULL,NULL,1,1.67,1.45,NULL,1.45,435,NULL,0.2175,child,3277,1038,9385,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",1.45,1.45,"2022-02-13 19:06:16","2022-02-13 19:06:16",NULL,NULL,83,"2022-02-13 19:06:07",Completed,,PurchaseOrder,435,65.25,500.25,NULL,,"بالون شو 0507797940","ايجاز الخبر",,,,,,3732,302180879900003,1038,NULL,1,3,NULL,NULL,NULL,NULL,,"2022-02-13 19:06:16","2022-02-13 19:06:16",NULL,NULL,,,NULL
111261,"تعبئة غاز هيليوم",300,NULL,NULL,233,1.67,1.45,NULL,1.45,435,NULL,0.2175,child,3331,1059,9385,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",1.45,1.45,"2022-02-15 16:45:38","2022-02-15 16:45:38",NULL,NULL,84,"2022-02-15 16:45:35",Completed,,PurchaseOrder,435,65.25,500.25,NULL,,"بالون شو 0507797940","ايجاز الخبر",,,,,,3732,302180879900003,1059,NULL,1,3,NULL,NULL,NULL,NULL,,"2022-02-15 16:45:38","2022-02-15 16:45:38",NULL,NULL,,,NULL
071444438025,"مطاط 11 انش ابيض",498,NULL,NULL,500,0.44,0.38,NULL,0.38,189.24,NULL,0.057,child,3348,1066,10126,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",0.38012,0.38006,"2022-02-16 14:13:27","2022-02-16 14:13:27",NULL,NULL,85,"2022-02-16 14:13:25",Completed,,PurchaseOrder,189.24,28.39,217.63,NULL,,"بالون شو 0507797940","خبراء السعاده (بالونايزر)",,,,,,3731,302180879900003,1066,NULL,1,1,NULL,NULL,NULL,NULL,,"2022-02-16 14:13:27","2022-02-16 14:13:27",NULL,NULL,,,NULL
7777,"مستلزمات المعرض",1,NULL,NULL,2,27.6,10.43,NULL,24,24,NULL,3.6,child,3397,1082,10257,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",16.195,18.79667,"2022-02-17 17:49:06","2022-02-17 17:49:06",NULL,NULL,86,"2022-02-17 17:48:58",Completed,,PurchaseOrder,24,3.6,27.6,NULL,,"بالون شو 0507797940","موردين اخرين",,,,,,3732,302180879900003,1082,NULL,1,12,NULL,NULL,NULL,NULL,,"2022-02-17 17:49:06","2022-02-17 17:49:06",NULL,NULL,,,NULL
026635279833,"رقم كبير فضي An 3",2,NULL,NULL,0,14.38,12.5,NULL,12.5,25,NULL,1.875,child,3398,1084,8306,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",12.5,12.5,"2022-02-17 18:07:52","2022-02-17 19:50:27",NULL,NULL,87,"2022-02-17 19:50:23",Completed,,PurchaseOrder,639.69,95.95,735.64,NULL,,"بالون شو 0507797940",بلوباث,,,,,,3731,302180879900003,1084,NULL,1,2,NULL,NULL,NULL,NULL,,"2022-02-17 18:07:52","2022-02-17 19:50:27",NULL,NULL,,,NULL
026635279840,"رقم كبير فضي An 4",2,NULL,NULL,0,14.38,12.5,NULL,12.5,25,NULL,1.875,child,3399,1084,8307,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",12.5,12.5,"2022-02-17 18:07:52","2022-02-17 19:50:27",NULL,NULL,87,"2022-02-17 19:50:23",Completed,,PurchaseOrder,639.69,95.95,735.64,NULL,,"بالون شو 0507797940",بلوباث,,,,,,3731,302180879900003,1084,NULL,1,2,NULL,NULL,NULL,NULL,,"2022-02-17 18:07:52","2022-02-17 19:50:27",NULL,NULL,,,NULL
026635279857,"رقم كبير فضي Ns 5",2,NULL,NULL,0,14.38,12.5,NULL,12.5,25,NULL,1.875,child,3400,1084,8308,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",12.5,12.5,"2022-02-17 18:07:52","2022-02-17 19:50:27",NULL,NULL,87,"2022-02-17 19:50:23",Completed,,PurchaseOrder,639.69,95.95,735.64,NULL,,"بالون شو 0507797940",بلوباث,,,,,,3731,302180879900003,1084,NULL,1,2,NULL,NULL,NULL,NULL,,"2022-02-17 18:07:52","2022-02-17 19:50:27",NULL,NULL,,,NULL
026635279871,"رقم كبير فضي An 7",2,NULL,NULL,0,14.38,12.46,NULL,12.5,25,NULL,1.875,child,3401,1084,8310,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",12.46,12.5,"2022-02-17 18:07:52","2022-02-17 19:50:27",NULL,NULL,87,"2022-02-17 19:50:23",Completed,,PurchaseOrder,639.69,95.95,735.64,NULL,,"بالون شو 0507797940",بلوباث,,,,,,3731,302180879900003,1084,NULL,1,2,NULL,NULL,NULL,NULL,,"2022-02-17 18:07:52","2022-02-17 19:50:27",NULL,NULL,,,NULL
026635329521,"حرف كبير فضي An  D",2,NULL,NULL,0,14.38,12.5,NULL,12.5,25,NULL,1.875,child,3402,1084,8418,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",12.5,12.5,"2022-02-17 18:07:52","2022-02-17 19:50:27",NULL,NULL,87,"2022-02-17 19:50:23",Completed,,PurchaseOrder,639.69,95.95,735.64,NULL,,"بالون شو 0507797940",بلوباث,,,,,,3731,302180879900003,1084,NULL,1,2,NULL,NULL,NULL,NULL,,"2022-02-17 18:07:52","2022-02-17 19:50:27",NULL,NULL,,,NULL
026635365765,"حرف كبير روز قولد An M",2,NULL,NULL,0,14.38,12.48,NULL,12.5,25,NULL,1.875,child,3404,1084,8682,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",12.48,12.5,"2022-02-17 18:07:52","2022-02-17 19:50:27",NULL,NULL,87,"2022-02-17 19:50:23",Completed,,PurchaseOrder,639.69,95.95,735.64,NULL,,"بالون شو 0507797940",بلوباث,,,,,,3731,302180879900003,1084,NULL,1,2,NULL,NULL,NULL,NULL,,"2022-02-17 18:07:52","2022-02-17 19:50:27",NULL,NULL,,,NULL
026635365710,"حرف كبير روزقولد An H",2,NULL,NULL,0,14.38,12.4,NULL,12.5,25,NULL,1.875,child,3405,1084,8677,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",12.4,12.5,"2022-02-17 18:07:52","2022-02-17 19:50:27",NULL,NULL,87,"2022-02-17 19:50:23",Completed,,PurchaseOrder,639.69,95.95,735.64,NULL,,"بالون شو 0507797940",بلوباث,,,,,,3731,302180879900003,1084,NULL,1,2,NULL,NULL,NULL,NULL,,"2022-02-17 18:07:52","2022-02-17 19:50:27",NULL,NULL,,,NULL
026635365826,"حرف كبير روزقولد An S",2,NULL,NULL,0,14.38,12.5,NULL,12.5,25,NULL,1.875,child,3406,1084,8688,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",12.5,12.5,"2022-02-17 18:07:52","2022-02-17 19:50:27",NULL,NULL,87,"2022-02-17 19:50:23",Completed,,PurchaseOrder,639.69,95.95,735.64,NULL,,"بالون شو 0507797940",بلوباث,,,,,,3731,302180879900003,1084,NULL,1,2,NULL,NULL,NULL,NULL,,"2022-02-17 18:07:52","2022-02-17 19:50:27",NULL,NULL,,,NULL
026635282734,"رقم كبير ازرق 1",2,NULL,NULL,1,14.38,12.5,NULL,12.5,25,NULL,1.875,child,3407,1084,8331,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",12.5,12.5,"2022-02-17 18:07:52","2022-02-17 19:50:27",NULL,NULL,87,"2022-02-17 19:50:23",Completed,,PurchaseOrder,639.69,95.95,735.64,NULL,,"بالون شو 0507797940",بلوباث,,,,,,3731,302180879900003,1084,NULL,1,2,NULL,NULL,NULL,NULL,,"2022-02-17 18:07:52","2022-02-17 19:50:27",NULL,NULL,,,NULL
026635282529,"رقم كبير ذهبي An 5",2,NULL,NULL,1,14.38,12.5,NULL,12.5,25,NULL,1.875,child,3408,1084,8324,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",12.485,12.495,"2022-02-17 18:07:52","2022-02-17 19:50:27",NULL,NULL,87,"2022-02-17 19:50:23",Completed,,PurchaseOrder,639.69,95.95,735.64,NULL,,"بالون شو 0507797940",بلوباث,,,,,,3731,302180879900003,1084,NULL,1,2,NULL,NULL,NULL,NULL,,"2022-02-17 18:07:52","2022-02-17 19:50:27",NULL,NULL,,,NULL
026635282468,"رقم كبير ذهبي An 2",2,NULL,NULL,0,14.38,12.5,NULL,12.5,25,NULL,1.875,child,3409,1084,8321,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",12.5,12.5,"2022-02-17 18:07:52","2022-02-17 19:50:27",NULL,NULL,87,"2022-02-17 19:50:23",Completed,,PurchaseOrder,639.69,95.95,735.64,NULL,,"بالون شو 0507797940",بلوباث,,,,,,3731,302180879900003,1084,NULL,1,2,NULL,NULL,NULL,NULL,,"2022-02-17 18:07:52","2022-02-17 19:50:27",NULL,NULL,,,NULL
026635282444,"رقم كبير ذهبي An 1",2,NULL,NULL,0,14.38,12.5,NULL,12.5,25,NULL,1.875,child,3410,1084,8320,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",12.5,12.5,"2022-02-17 18:07:52","2022-02-17 19:50:27",NULL,NULL,87,"2022-02-17 19:50:23",Completed,,PurchaseOrder,639.69,95.95,735.64,NULL,,"بالون شو 0507797940",بلوباث,,,,,,3731,302180879900003,1084,NULL,1,2,NULL,NULL,NULL,NULL,,"2022-02-17 18:07:52","2022-02-17 19:50:27",NULL,NULL,,,NULL
026635330619,"حرف صغير ذهبي An Y",2,NULL,NULL,1,6.9,6,NULL,6,12,NULL,0.9,child,3411,1084,8504,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",6,6,"2022-02-17 18:07:52","2022-02-17 19:50:27",NULL,NULL,87,"2022-02-17 19:50:23",Completed,,PurchaseOrder,639.69,95.95,735.64,NULL,,"بالون شو 0507797940",بلوباث,,,,,,3731,302180879900003,1084,NULL,1,2,NULL,NULL,NULL,NULL,,"2022-02-17 18:07:52","2022-02-17 19:50:27",NULL,NULL,,,NULL
026635374699,"حرف صغير روز قولد An R",2,NULL,NULL,2,6.9,6,NULL,6,12,NULL,0.9,child,3412,1084,8731,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",6,6,"2022-02-17 18:07:52","2022-02-17 19:50:27",NULL,NULL,87,"2022-02-17 19:50:23",Completed,,PurchaseOrder,639.69,95.95,735.64,NULL,,"بالون شو 0507797940",بلوباث,,,,,,3731,302180879900003,1084,NULL,1,2,NULL,NULL,NULL,NULL,,"2022-02-17 18:07:52","2022-02-17 19:50:27",NULL,NULL,,,NULL
026635374859,"رقم صغير روز قولد An 0",2,NULL,NULL,4,6.9,6,NULL,6,12,NULL,0.9,child,3413,1084,8739,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",6,6,"2022-02-17 18:07:52","2022-02-17 19:50:27",NULL,NULL,87,"2022-02-17 19:50:23",Completed,,PurchaseOrder,639.69,95.95,735.64,NULL,,"بالون شو 0507797940",بلوباث,,,,,,3731,302180879900003,1084,NULL,1,2,NULL,NULL,NULL,NULL,,"2022-02-17 18:07:52","2022-02-17 19:50:27",NULL,NULL,,,NULL
026635374873,"رقم صغير روز قولد An 2",2,NULL,NULL,1,6.9,6,NULL,6,12,NULL,0.9,child,3414,1084,9971,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",6,6,"2022-02-17 18:07:52","2022-02-17 19:50:27",NULL,NULL,87,"2022-02-17 19:50:23",Completed,,PurchaseOrder,639.69,95.95,735.64,NULL,,"بالون شو 0507797940",بلوباث,,,,,,3731,302180879900003,1084,NULL,1,2,NULL,NULL,NULL,NULL,,"2022-02-17 18:07:52","2022-02-17 19:50:27",NULL,NULL,,,NULL
026635330121,"حرف صغير ذهبي An A",2,NULL,NULL,0,6.9,6,NULL,6,12,NULL,0.9,child,3415,1084,9963,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",6,6,"2022-02-17 18:07:52","2022-02-17 19:50:27",NULL,NULL,87,"2022-02-17 19:50:23",Completed,,PurchaseOrder,639.69,95.95,735.64,NULL,,"بالون شو 0507797940",بلوباث,,,,,,3731,302180879900003,1084,NULL,1,2,NULL,NULL,NULL,NULL,,"2022-02-17 18:07:52","2022-02-17 19:50:27",NULL,NULL,,,NULL
026635404693,"يونيكورن 25*30انش 4046901",1,NULL,NULL,0,21.51,18.7,NULL,18.7,18.7,NULL,2.805,child,3416,1084,8910,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",18.7,18.7,"2022-02-17 18:07:52","2022-02-17 19:50:27",NULL,NULL,87,"2022-02-17 19:50:23",Completed,,PurchaseOrder,639.69,95.95,735.64,NULL,,"بالون شو 0507797940",بلوباث,,,,,,3731,302180879900003,1084,NULL,1,2,NULL,NULL,NULL,NULL,,"2022-02-17 18:07:52","2022-02-17 19:50:27",NULL,NULL,,,NULL
026635083188,"AWK MICKEY 38X52 in",1,NULL,NULL,0,45.54,36,NULL,39.6,39.6,NULL,5.94,child,3417,1084,8225,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",36,39.6,"2022-02-17 18:07:52","2022-02-17 19:50:27",NULL,NULL,87,"2022-02-17 19:50:23",Completed,,PurchaseOrder,639.69,95.95,735.64,NULL,,"بالون شو 0507797940",بلوباث,,,,,,3731,302180879900003,1084,NULL,1,2,NULL,NULL,NULL,NULL,,"2022-02-17 18:07:52","2022-02-17 19:50:27",NULL,NULL,,,NULL
048419625421,"شوكة حفلات 20 شوكة ازرق",2,NULL,NULL,0,10.75,9.35,NULL,9.35,18.7,NULL,1.4025,child,3432,1084,10401,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",9.35,9.35,"2022-02-17 19:36:01","2022-02-17 19:50:27",NULL,NULL,87,"2022-02-17 19:50:23",Completed,,PurchaseOrder,639.69,95.95,735.64,NULL,,"بالون شو 0507797940",بلوباث,,,,,,3731,302180879900003,1084,NULL,1,2,NULL,NULL,NULL,NULL,,"2022-02-17 18:07:52","2022-02-17 19:50:27",NULL,NULL,,,NULL
048419248651,"شوكة حفلات 20 شوكة",2,NULL,NULL,0,10.75,9.35,NULL,9.35,18.7,NULL,1.4025,child,3433,1084,10400,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",9.35,9.35,"2022-02-17 19:36:01","2022-02-17 19:50:27",NULL,NULL,87,"2022-02-17 19:50:23",Completed,,PurchaseOrder,639.69,95.95,735.64,NULL,,"بالون شو 0507797940",بلوباث,,,,,,3731,302180879900003,1084,NULL,1,2,NULL,NULL,NULL,NULL,,"2022-02-17 18:07:52","2022-02-17 19:50:27",NULL,NULL,,,NULL
048419483489,"مفرش طاولة كريمي 137*287سم",2,NULL,NULL,0,9.33,8.11,NULL,8.11,16.22,NULL,1.2165,child,3434,1084,10399,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",8.11,8.11,"2022-02-17 19:36:01","2022-02-17 19:50:27",NULL,NULL,87,"2022-02-17 19:50:23",Completed,,PurchaseOrder,639.69,95.95,735.64,NULL,,"بالون شو 0507797940",بلوباث,,,,,,3731,302180879900003,1084,NULL,1,2,NULL,NULL,NULL,NULL,,"2022-02-17 18:07:52","2022-02-17 19:50:27",NULL,NULL,,,NULL
048419948223,"غطاء طاولة بلاستيك ابيض 137*274 سم",2,NULL,NULL,0,9.33,8.11,NULL,8.11,16.22,NULL,1.2165,child,3435,1084,10398,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",8.11,8.11,"2022-02-17 19:36:01","2022-02-17 19:50:27",NULL,NULL,87,"2022-02-17 19:50:23",Completed,,PurchaseOrder,639.69,95.95,735.64,NULL,,"بالون شو 0507797940",بلوباث,,,,,,3731,302180879900003,1084,NULL,1,2,NULL,NULL,NULL,NULL,,"2022-02-17 18:07:52","2022-02-17 19:50:27",NULL,NULL,,,NULL
026635393799,"رأس يونيكورن 30 انش",1,NULL,NULL,1,21.52,18.701,NULL,18.71,18.71,NULL,2.8065,child,3436,1084,10393,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",18.701,18.7055,"2022-02-17 19:36:01","2022-02-17 19:50:27",NULL,NULL,87,"2022-02-17 19:50:23",Completed,,PurchaseOrder,639.69,95.95,735.64,NULL,,"بالون شو 0507797940",بلوباث,,,,,,3731,302180879900003,1084,NULL,1,2,NULL,NULL,NULL,NULL,,"2022-02-17 18:07:52","2022-02-17 19:50:27",NULL,NULL,,,NULL
026635372732,"ينوكورن 33 انش *29 انش",2,NULL,NULL,0,17.71,15.4,NULL,15.4,30.8,NULL,2.31,child,3437,1084,10397,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",15.4,15.4,"2022-02-17 19:36:01","2022-02-17 19:50:27",NULL,NULL,87,"2022-02-17 19:50:23",Completed,,PurchaseOrder,639.69,95.95,735.64,NULL,,"بالون شو 0507797940",بلوباث,,,,,,3731,302180879900003,1084,NULL,1,2,NULL,NULL,NULL,NULL,,"2022-02-17 18:07:52","2022-02-17 19:50:27",NULL,NULL,,,NULL
048419948247,"غطاء طاولة بلاستيك أسود ( 274*137سم )",2,NULL,NULL,0,9.34,8.11,NULL,8.12,16.24,NULL,1.218,child,3458,1084,10396,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",8.11,8.12,"2022-02-17 19:50:27","2022-02-17 19:50:27",NULL,NULL,87,"2022-02-17 19:50:23",Completed,,PurchaseOrder,639.69,95.95,735.64,NULL,,"بالون شو 0507797940",بلوباث,,,,,,3731,302180879900003,1084,NULL,1,2,NULL,NULL,NULL,NULL,,"2022-02-17 18:07:52","2022-02-17 19:50:27",NULL,NULL,,,NULL
026635343312,"ميني ماوس مجسم كبير 54 انش",1,NULL,NULL,0,45.54,39.6,NULL,39.6,39.6,NULL,5.94,child,3459,1084,10394,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",39.6,39.6,"2022-02-17 19:50:27","2022-02-17 19:50:27",NULL,NULL,87,"2022-02-17 19:50:23",Completed,,PurchaseOrder,639.69,95.95,735.64,NULL,,"بالون شو 0507797940",بلوباث,,,,,,3731,302180879900003,1084,NULL,1,2,NULL,NULL,NULL,NULL,,"2022-02-17 18:07:52","2022-02-17 19:50:27",NULL,NULL,,,NULL
